lat,lon,sog,VHM0,VTM10,along_current_kn,cross_current_kn,current_speed_ms,stw_est_kn,wind_speed_ms,cog_sin,cog_cos,VMDR_sin,VMDR_cos,wind_dir_to_sin,wind_dir_to_cos,rel_wave_angle_sin,rel_wave_angle_cos,rel_wind_angle_sin,rel_wind_angle_cos,mmsi,ts_utc,_t,wave_risk,wind_risk,current_risk,total_risk_score,high_risk,cluster,stormy,rough_seas,hazardous_conditions,high_waves,stormy_3m,stormy_2m,high_wind
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3246113356700102,-0.4263049209553937,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1622373064359585,1.0296510263936896,403156940,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3228368927843468,1.3078125888181285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.09469586225171481,-1.0656043523876573,403772940,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.2426811719971864,-0.4948686419256957,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.023967361418074408,1.1285191756875503,403793340,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.2377810405373495,1.3741800203905257,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.04986202428158865,-1.1617993001413784,403728050,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
1.066591188302847,0.9326744939116471,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,1.0589021704313277,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.7607288690814953,1.3855837375673268,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,712041200,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403792140,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.5534726054713563,1.0641737357805214,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.4732728620653188,-0.7194755322917543,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403792140,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.4351150692974095,1.1624949209704893,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.033778368152229815,-1.1078245523236603,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738055120802307,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,403793640,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.263756183809004,-0.4781344084696949,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.05972469797843461,1.1042959728683848,403791240,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.2377810405373495,1.3741800203905257,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.04986202428158865,-1.1617993001413784,403707850,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.4561701870103627,1.1815073379909014,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.3166173494758261,-0.8849846071648655,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3631450510869925,-0.39044910007239036,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.2265094051250281,0.9783176482805395,403793640,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3431240032881437,1.2905343386058974,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.128870201682505,-1.040720176909122,403796040,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3246113356700102,-0.4263049209553937,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1622373064359585,1.0296510263936896,403796040,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403793340,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.5150761079594137,-0.21748672307041841,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.47327286206531843,0.7336097234081934,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.5320821976580791,1.687404635862083,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.2992151847465647,-1.6419275480187865,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3246113356700102,-0.4263049209553937,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1622373064359585,1.0296510263936896,403794840,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3440858281466286,-0.4085037048733043,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1947870125687342,1.0041361957904926,403738550,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3021526813209465,1.324821421179798,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.05972469797843498,-1.0901617817519458,403738550,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.6583695584889706,0.03688123582546269,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.6868030304777412,0.3806116796154499,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.6875594951669897,0.8318078254026945,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.6742749034142207,-0.39673696046837825,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1083918779083641,-0.5892280593341918,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.20645998298260065,1.266433839425729,403794440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3021526813209465,1.324821421179798,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.05972469797843498,-1.0901617817519458,403794440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3824823256585712,1.2551907175834072,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.19478701256873493,-0.9900020046740533,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.7327033256639162,-0.7841976000162323,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.445528455673542,1.6856834050329836,403794040,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3047275057762007,-0.44384732589579473,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.12887020168250463,1.0548543680255613,403794040,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.6676247357167895,0.8754319917364973,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.646302651275236,-0.45687771666500293,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.732703325663916,1.6308846127263352,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.9371939883655126,-1.5489971060429168,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.4138116234359382,-0.8645966789992838,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.0568015670470783,1.76598072233236,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.922687736376917,1.5563629330030633,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.5987865568290228,-1.432869330876843,403795440,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18780604016275776,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.4177736894984194,-0.33482032528079875,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.3166173494758261,0.8991187982813043,403782940,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
1.066591188302847,0.9326744939116471,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,1.0589021704313277,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.7607288690814953,1.3855837375673268,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412324423,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,0,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3440858281466286,-0.4085037048733043,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1947870125687342,1.0041361957904926,403705450,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-0.5213573340036795,0.5468558646917047,0.5409011345924488,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.7823344284112695,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,-1.315333668213593,1.1303265569937802,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,574561939,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0
0.18761609416726666,-0.8738055120802307,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.192999756142072,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.1267023451133426,-1.2077895320585503,403156940,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
-0.262081050158176,0.7831431861180163,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,2.567592124502121,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,-1.868807785021091,0.3126030212197265,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412523909,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,0,0,0,1,1,0,0,1
1.1676424579041713,0.988334073002316,2.809928159342961,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.8142709385682265,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.2758479159164517,1.4738933766749471,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412207016,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,0,0,0,1,1,0,0,1
-0.5211673880081884,0.5463494081030726,0.36636059422702494,0.039713690397651775,0.07615494390838215,-0.627612931971209,-3.070611709117563,-0.054703317124605084,1.385270039711877,0.6860545524769156,0.19458724787754794,-0.8886221632793296,-0.07353327828435405,0.07890034117298513,-1.3811420794897686,1.085676034454913,-1.1459609771166825,2.6044505484912897,-0.3788471407283917,-1.338774300895531,574800841,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,0,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.694306828151973,1.6308846127263352,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.4455284556735426,-1.6715492139165449,403792240,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.2426811719971864,-0.4948686419256957,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.023967361418074408,1.1285191756875503,403734580,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18780604016275776,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.4177736894984194,-0.33482032528079875,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.3166173494758261,0.8991187982813043,403783540,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738055120802307,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.4201796963791076,1.2188336188702746,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.2573948211567648,-0.9380690573270734,403783540,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301291,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.540218854698529,-1.409402461820462,403734580,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.401541548598935,1.2371361127824934,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.2265094051250281,-0.9641834571641005,403792770,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3228368927843468,1.3078125888181285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.09469586225171481,-1.0656043523876573,403733550,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18780604016275776,-0.8738814805685255,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1083918779083641,-0.5892280593341918,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.20645998298260065,1.266433839425729,403792740,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.2810776695091295,1.3415556546357983,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.023967361418074044,-1.1143849845711113,403792740,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3228368927843468,1.3078125888181285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.09469586225171481,-1.0656043523876573,403783240,2025-03-21 04:30:00,2025-03-21 04:30:00,0,0,0,0,0,2,0,0,0,1,0,0,0
