PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,mmsi,ts_utc,hazardous_conditions
-0.29758451223426463,-1.4292931370571338,-0.35263372184220665,0.7083008550157714,-0.016564529484420366,-0.5081380466462208,0.06538994473030409,0.1795766484978649,0.00965287931331011,-0.42885300546427363,1.2080865190917736,-1.254509676878248,0.19944161971350022,-0.03969438657969371,403738550,2025-03-21 04:20:00,0
-0.22739657594877308,-0.6442640363077147,0.9752909221358081,1.330970478461391,-0.29084285909428215,1.0270802935003251,0.4829090196367672,-0.3725112213442674,0.9417247520293648,-0.010481878937737391,-0.056365089786101004,0.5257047142996824,-0.14932176253079024,0.14675176922330274,403795440,2025-03-21 04:30:00,0
-0.5150374871686169,-2.3930196692843912,0.8013078958546974,-0.9859650362908524,-1.161578171909138,-1.466153501099107,-0.25619636107957,0.31760060177183036,-0.16760652143107235,0.25325510752708863,-1.410077983705271,0.32281728805685,0.2753311633450106,0.18654823516615748,403795440,2025-03-21 04:30:00,0
-0.23507170403898023,-0.8130562029946341,0.9031636733165905,0.934799874873171,-0.603720608139373,0.5771062639564778,-0.11921935483688813,0.17259680305062566,-0.8771005162371761,-0.09573962183359727,0.35502597121603985,1.2846067928164555,-0.5895206834457636,0.09088632880967024,403795440,2025-03-21 04:30:00,0
-0.23507170403898023,-0.8130562029946341,0.9031636733165905,0.934799874873171,-0.603720608139373,0.5771062639564778,-0.11921935483688813,0.17259680305062566,-0.8771005162371761,-0.09573962183359727,0.35502597121603985,1.2846067928164555,-0.5895206834457636,0.09088632880967024,403795440,2025-03-21 04:30:00,0
-0.5150450016360496,-2.393002179549907,0.8012951463824596,-0.9859700273831646,-1.1616109194298547,-1.4661650362638066,-0.25611785734945675,0.31759144445007914,-0.16762720760376093,0.25324969746009557,-1.4100840038279512,0.3228108821784434,0.27531400298726416,0.18653421422808403,403795440,2025-03-21 04:30:00,0
-0.30154510909492627,-1.433791907085804,-0.3505753714914028,0.7165434567983466,-0.002650305077960005,-0.4980205395961256,0.07090091732398787,0.17258736546928014,-0.011693837399460005,-0.4400779913793276,1.2614391933479603,-1.2074199319765233,0.3423951382646007,0.29403473970237426,403795440,2025-03-21 04:30:00,1
-0.42493035221679837,-2.072145942191491,0.05786660275266562,-0.3291148079965677,-0.6288525932646198,-1.2933100165673033,-0.28318471916878285,0.43656303457091705,-0.6274091859024464,-0.16036760101194367,0.16199752205810017,-0.4547440304161587,0.3296108815171565,0.3744880588726691,403795440,2025-03-21 04:30:00,1
0.02179019387956844,1.6196195761231253,-0.9305304754257026,0.30563754118948444,0.9013242312843112,0.5104108195831202,-1.2686993214369269,0.6430764165691849,-0.018630277445814684,-0.520109040019831,-0.7493924693274355,-0.27462926572409363,-0.7310364014766029,-0.7010988163958594,463170956,2025-03-21 04:30:00,1
-0.30995551848808245,-1.100286355989821,0.7458507985899915,0.9655856178069877,-0.18019131123234433,0.49287054194081087,0.7667966614251555,-0.5911111155953995,2.159725682158383,0.05995450240156593,-0.5599106299408056,-0.5680829771137724,0.43788888010488264,0.174057041228179,403795440,2025-03-21 04:30:00,0
-0.023237123336088898,1.5978473750430788,-0.054679235564258806,0.1124029220121728,0.34607907519848297,1.539736809057072,-1.0391963691578279,0.22930578417695235,0.8551972824496432,-0.1407260428418653,-1.5755305726964033,0.3328076743375626,-1.0367443467441997,-1.0874167998628839,463704062,2025-03-21 04:30:00,0
-0.21043014796902829,-0.5828265268701754,0.9561562246271395,1.358967800679519,-0.33039253022882625,1.044482264325274,0.33644709610528495,-0.24040662433100335,0.42395458721831497,-0.05873976515221203,0.17770251086507358,0.7749701106955574,-0.31908319359054443,0.12484694506862926,403707850,2025-03-21 04:30:00,1
-0.28185515603493716,-1.3017384259534273,-0.28060921606278977,0.8841752073906849,0.051436529264659824,-0.2798631928620133,0.19710635865848672,0.05233821757305376,0.3477771075442367,-0.4104539092344033,1.1537337653099584,-1.2788043293397375,0.2291885815134858,-0.025834758367534905,403795440,2025-03-21 04:30:00,0
-0.23507170403898023,-0.8130562029946341,0.9031636733165905,0.934799874873171,-0.603720608139373,0.5771062639564778,-0.11921935483688813,0.17259680305062566,-0.8771005162371761,-0.09573962183359727,0.35502597121603985,1.2846067928164555,-0.5895206834457636,0.09088632880967024,403795440,2025-03-21 04:30:00,0
-0.20809373989358193,-0.5773410552986679,0.951804952250545,1.3546960214707968,-0.34284483217585465,1.0375168277272855,0.30214487243616783,-0.20941151529332788,0.30917508381101144,-0.06765183306933445,0.2208857637205148,0.8277515642746492,-0.35340429007302615,0.12044373796840979,403156940,2025-03-21 04:30:00,0
-0.3885000308410651,-1.9273074071861676,-0.12609774967037243,-0.08769235498201262,-0.4708860896731905,-1.1702020833060438,-0.24735596174577343,0.43017776398500684,-0.5996926681080705,-0.2551678701816729,0.5146099688627681,-0.7428907960288045,0.17316172599739849,0.0051282020315255306,403772940,2025-03-21 04:30:00,0
-0.21135138737374126,-0.5853770812973716,0.9576064174942799,1.3594968230300355,-0.3265443705749329,1.0458780599021755,0.3479374996473643,-0.2507274347426145,0.46268524663437316,-0.05558231544712552,0.1623613103966894,0.7569299802583678,-0.30723010343896107,0.1263522132818372,403793340,2025-03-21 04:30:00,0
-0.3991824955101451,-1.9750988307765167,-0.07042657650456431,-0.17134433368151772,-0.5270403644122194,-1.2183795632509522,-0.26398835053519615,0.43777809297148934,-0.6106228321188261,-0.22209570844100637,0.3875826762123691,-0.6659604893071883,0.17666753463047657,0.016056804486352383,403728050,2025-03-21 04:30:00,0
-0.008300433771260555,1.49427731222323,-0.857792805956688,0.1066782813644665,0.7273313140769148,0.4187712691715196,0.8177962239181962,-0.07826711132822743,-0.8832030040986245,0.04102207385450375,-0.6195256124783062,-0.6687641321139975,-1.0998560089996288,0.3420539535201934,712041200,2025-03-21 04:30:00,0
-0.23505172060872145,-0.8130549364144308,0.9031709244632985,0.9347794588267281,-0.6036437603313222,0.5771321626471669,-0.11934114461506386,0.1726017522953114,-0.8770780112836845,-0.0957204846368255,0.35502885464791634,1.2846189752894888,-0.589458708611831,0.0909521537625485,403792140,2025-03-21 04:30:00,0
-0.3554273704629002,-1.7685045836146671,-0.2688565352985811,0.1813281087913279,-0.29984962977436636,-0.9909381465463015,-0.17552277141699105,0.3844537227361209,-0.5041234324722474,-0.3446649778218477,0.8615238205884188,-0.9639236500804029,0.16901365320757467,-0.022955693679750144,403795440,2025-03-21 04:30:00,0
-0.2156555160962988,-0.5992674784868012,0.9634836588790413,1.3571216074892722,-0.3123449089792042,1.0469418973837654,0.3933763673725946,-0.2918087408633174,0.6198144293188959,-0.04197318388019009,0.09642922211938657,0.68274753268459,-0.25762179183398387,0.13276740013027477,403792140,2025-03-21 04:30:00,0
-0.33152220245694564,-1.3822736184684217,0.8861646158376328,0.17792627379463488,-0.8939882387435073,-0.21072378916748957,-0.32811543394383613,0.363798184165005,-1.1312423682293817,0.011915287681030898,-0.17023109518640797,1.2251580903460086,-0.42942242487990495,0.11312269683220538,403795440,2025-03-21 04:30:00,0
-0.23507170403898023,-0.8130562029946341,0.9031636733165905,0.934799874873171,-0.603720608139373,0.5771062639564778,-0.11921935483688813,0.17259680305062566,-0.8771005162371761,-0.09573962183359727,0.35502597121603985,1.2846067928164555,-0.5895206834457636,0.09088632880967024,403795440,2025-03-21 04:30:00,0
-0.1856259370631461,-0.6405909419814944,0.25594557573704746,1.4119279660488084,0.0701249258715573,0.1297868834046602,0.1466034081385095,0.09607467692582998,-0.20640893937391513,-0.332931827051074,0.7081578171141947,0.20108098669634716,-0.14719753628912047,0.16890826700504546,403793640,2025-03-21 04:30:00,0
-0.21043014796902829,-0.5828265268701754,0.9561562246271395,1.358967800679519,-0.33039253022882625,1.044482264325274,0.33644709610528495,-0.24040662433100335,0.42395458721831497,-0.05873976515221203,0.17770251086507358,0.7749701106955574,-0.31908319359054443,0.12484694506862926,403791240,2025-03-21 04:30:00,0
-0.39918125688629674,-1.9750897692642233,-0.07043113845400624,-0.17135193323928463,-0.527037526220565,-1.2183788561606297,-0.26397954611468344,0.43777475162178514,-0.6106275489667974,-0.22209362917530995,0.3875803870089982,-0.6659606466281333,0.17667444816008648,0.016066250255535375,403707850,2025-03-21 04:30:00,0
-0.3703109409030923,-1.8421907799088995,-0.21048878296915183,0.05819876789628343,-0.3762633167197651,-1.077663510869223,-0.2120103218931821,0.4094896239516411,-0.5594830537845905,-0.3069431587066197,0.7146067624281741,-0.8678270691601614,0.16955672881411277,-0.011447408434463124,403795440,2025-03-21 04:30:00,0
-0.20687328261349255,-0.5755201159843729,0.9489306850564527,1.3496128571736683,-0.3518025935685677,1.0305958343246733,0.27927373603614225,-0.18873614535237593,0.23399109896679493,-0.07309965053108133,0.24727462809164122,0.8617856992298067,-0.37516179514294284,0.11766049968499809,403793640,2025-03-21 04:30:00,0
-0.38584834967311377,-1.9152551741395427,-0.13917925166736037,-0.0667824107724944,-0.45702313891099394,-1.1575902229648027,-0.24286550103941554,0.42780104367679483,-0.5955660188423046,-0.2630432607528705,0.5449688529837435,-0.7615150980157962,0.17247540138098644,0.00258373233034348,403796040,2025-03-21 04:30:00,0
-0.20809373989358193,-0.5773410552986679,0.951804952250545,1.3546960214707968,-0.34284483217585465,1.0375168277272855,0.30214487243616783,-0.20941151529332788,0.30917508381101144,-0.06765183306933445,0.2208857637205148,0.8277515642746492,-0.35340429007302615,0.12044373796840979,403796040,2025-03-21 04:30:00,0
-0.5150462402598979,-2.3930112410622,0.8012997083319015,-0.9859624278253978,-1.161613757621509,-1.4661657433541289,-0.25612666176996934,0.31759478579978334,-0.1676224907557896,0.2532476181943991,-1.4100817146245803,0.3228110394993884,0.27530708945765425,0.1865247684589012,403795440,2025-03-21 04:30:00,0
-0.23505172060872145,-0.8130549364144308,0.9031709244632985,0.9347794588267281,-0.6036437603313222,0.5771321626471669,-0.11934114461506386,0.1726017522953114,-0.8770780112836845,-0.0957204846368255,0.35502885464791634,1.2846189752894888,-0.589458708611831,0.0909521537625485,403793340,2025-03-21 04:30:00,0
-0.20872742787722462,-0.5901151194411525,0.9384628908978712,1.3131514760591487,-0.3843941740318094,0.9873071393528595,0.18255246181976983,-0.10326163847851995,-0.10980178008255852,-0.10379291930165796,0.3947636016633532,1.0494398988107858,-0.31832409048423993,0.4403745341175773,403795440,2025-03-21 04:30:00,1
-0.47261891247174115,-2.2623366797556086,0.4217864980307443,-0.7082339149868482,-0.9234880377053832,-1.436988584857801,-0.30093200704316686,0.40701762677982184,-0.45587439456203205,0.05290077687380811,-0.6572613094170898,-0.07413136505359742,0.22550278726448297,0.11235224079772904,403795440,2025-03-21 04:30:00,0
-0.2120455836629625,-0.5818482535495294,0.9538714901241447,1.3629360147879175,-0.3288950220570232,1.0476465770324028,0.30758614572025095,-0.2163949823498656,0.2878443364229586,-0.07886932965169899,0.2742421688960107,0.8748475577338356,-0.2104266976345693,0.45419633095773393,403794840,2025-03-21 04:30:00,1
-0.21141207241541352,-0.5807587829878706,0.9524299091710137,1.3606312935106963,-0.3333489118040528,1.0443999274783275,0.29620533897947093,-0.2060573095136991,0.2501020348328303,-0.08165370693067842,0.2876790024834929,0.8919774608251132,-0.22145424240890524,0.45275187832266817,403738550,2025-03-21 04:30:00,1
-0.39510867868168953,-1.943841110475037,-0.11060285461251163,-0.10036436291316578,-0.47085849221593046,-1.1724554514870087,-0.24631628975298084,0.4253869145330367,-0.6245811931169138,-0.2583485708909298,0.5370427345008921,-0.6769181384636516,0.31690775486380235,0.341504381062563,403738550,2025-03-21 04:30:00,1
-0.21056966651166095,-0.6448537515011673,0.9210520628526118,1.1913640660914757,-0.4744243132718881,0.8513985838556738,0.04597799610295348,0.02247882338287317,-0.4677875816839783,-0.10507824913056507,0.4015271696904652,1.153330826884058,-0.5433124589605955,0.09632660836292051,403795440,2025-03-21 04:30:00,0
-0.3303448211723646,-1.6344654667276093,-0.34022631743456694,0.39776636828192824,-0.1736747810907,-0.8174450037969149,-0.09552837061534923,0.3220524292642623,-0.35469277792699855,-0.39642523116991435,1.0667044401262673,-1.1101432336378294,0.17428325700902103,-0.03700189418848765,403795440,2025-03-21 04:30:00,0
-0.22216564749843667,-0.6128796688208707,0.9684915952235281,1.361493954883869,-0.2921863627712715,1.054836235743052,0.42148857907178616,-0.31919409026524276,0.6781326257109535,-0.04584681707788591,0.11413320004712038,0.6915903339132481,-0.08868388458601176,0.4698516115452145,403794440,2025-03-21 04:30:00,1
-0.39509868696656014,-1.9438404771849354,-0.1105992290391577,-0.10037457093638727,-0.47082006831190515,-1.1724425021416642,-0.2463771846420685,0.4253893891553795,-0.6245699406401681,-0.25833900229254386,0.5370441762168304,-0.6769120472271348,0.3169387422807685,0.3415372935390022,403794440,2025-03-21 04:30:00,1
-0.3845654572677426,-1.8955267371360676,-0.16227755526304624,-0.01675372505258501,-0.41574986934422004,-1.1216379806185992,-0.22774653023176186,0.4154732109835409,-0.6070472776210551,-0.28955854347940463,0.6572849870148368,-0.7509258046249613,0.314196909482614,0.33136593503999,403795440,2025-03-21 04:30:00,1
-0.23506295094769922,-0.8130646312168256,0.9031718608393865,0.9347972664077164,-0.603685022427002,0.5771185062114998,-0.11928905414648878,0.1726026190226727,-0.8770845469124589,-0.09573213250090779,0.3550297021353489,1.2846130413739172,-0.5894966095584071,0.09090979551692652,403795440,2025-03-21 04:30:00,0
-0.30238160843403616,-1.0900412772769421,0.5893321948788673,1.0300634586808217,-0.09627869718867282,0.45404816457379626,0.7211775472518732,-0.5318763197709004,1.9438140911093442,-0.029832823034756213,-0.21512238717741083,-0.660786690250024,0.5548006625090647,0.4769309974907704,403794040,2025-03-21 04:30:00,1
-0.2127666695926499,-0.5833069885367177,0.9553115874303346,1.3648147408232147,-0.3246489930100738,1.050412042803907,0.31908871942525,-0.22673603834799752,0.3258354700470458,-0.07600521416935152,0.2603211482731448,0.8574729955799116,-0.1992357812368505,0.45560492493577376,403794040,2025-03-21 04:30:00,1
-0.338609375115356,-1.6630807420655187,-0.3287084591902632,0.36782282930450033,-0.18114924735277652,-0.8400371565562202,-0.10583055112635648,0.32793357844118315,-0.40762610418106093,-0.3999731838789899,1.089209135605806,-1.0395339400246715,0.315713480246637,0.2986142301147936,403795440,2025-03-21 04:30:00,1
-0.45383996629878987,-2.1956268600621454,0.2776840072016215,-0.5771340820084281,-0.820367021039453,-1.3996767307604956,-0.3041292039025513,0.4286015642771381,-0.5335262972383255,-0.02537279562457189,-0.3614795098742094,-0.23602933515872587,0.20887143148569115,0.08416678868379918,403795440,2025-03-21 04:30:00,0
-0.32129769971097855,-1.1178290332222995,0.8402008952137439,0.9344095971818049,-0.2102164975527444,0.5246672615730408,0.7982801511415231,-0.6334014869502708,2.2433504850941444,0.09504059179633173,-0.6787215485216372,-0.43672023649824443,0.5954762659052013,0.5258216523722473,403795440,2025-03-21 04:30:00,1
-0.43864868729604334,-2.1273176960018843,0.1459880416254745,-0.4308450876974805,-0.7025542387414058,-1.3381719355430735,-0.2929168854497038,0.4337731529024969,-0.6066510890965682,-0.11064780698992385,-0.02721102504131219,-0.3463441105967785,0.3378875727356874,0.39176427159634397,403795440,2025-03-21 04:30:00,1
-0.20951634476028086,-0.5800742423251888,0.946739931852521,1.3469160017832214,-0.3522905761021273,1.0269347568109048,0.250516791616369,-0.16474738139273423,0.10211504315383414,-0.09174566083189317,0.3365371348973216,0.9580932145761885,-0.2631141514966431,0.44742328614098814,403782940,2025-03-21 04:30:00,1
-0.012252277540641133,1.4897701139723685,-0.8557262680830883,0.11491827468158722,0.7412811241957462,0.4289010184766368,0.8232374972022793,-0.08525057838476513,-0.9045337514866774,0.029804577272139227,-0.5661692073028103,-0.6216681386548112,-0.9568784165611719,0.6758065465095175,412324423,2025-03-21 04:30:00,1
-0.20745023693090356,-0.5762509514469075,0.9503669968707679,1.3523810921703543,-0.34726029801885877,1.0342831275185547,0.29070317080629976,-0.1990713678348185,0.27144403469762907,-0.07042664174992799,0.23432403902393525,0.8448875586024436,-0.3644008474303958,0.11903219780978314,403705450,2025-03-21 04:30:00,0
0.05809553495425134,1.6041823524120422,-1.1158878619530748,0.7719698117128457,-0.050523007387018426,0.043356468641401,-0.5812929918884917,-0.038372607542212174,-0.174561615114459,0.6258826712845232,-0.018405201336638054,-0.014696617590969328,0.18724020076704817,0.006949373109751911,574561939,2025-03-21 04:30:00,1
-0.4085364033543081,-2.0031427681927867,-0.03861983613032765,-0.20486289908767708,-0.541644936207931,-1.230966098085663,-0.2657768910022017,0.4334122593646487,-0.6341322282607125,-0.215889944932951,0.37418624512220955,-0.5790440993728062,0.32178772286346474,0.3556595775983682,403156940,2025-03-21 04:30:00,1
-0.044363358098556294,1.6671139588519912,-1.282220793216231,1.1582551491211897,-0.497429797278538,-0.15511430781983648,-0.796275484704216,-0.2624491276205939,-0.2545742907310096,2.0753590707593084,0.13371627096336824,-0.37048393597203294,-0.3492516716222358,1.2817783259785844,412523909,2025-03-21 04:30:00,1
0.03904702617836677,2.7527932349233324,-1.6884688594561672,0.006264268304865017,-0.06540093074579667,0.12808000416236515,0.429329043360007,0.3288778852136782,-0.38391219414001276,-1.0362935877122554,-0.6076514688829321,0.3188509913731347,0.9003093045232329,-0.692141008320438,412207016,2025-03-21 04:30:00,1
0.011306570016955118,3.022382626485503,1.9302384934436603,-0.1529217379504857,0.5484678384597768,-3.3378812925382166,-0.5426440920115398,0.06694835405216065,0.33634082107054797,0.763292547248883,0.34930231861064376,0.3835737506030401,0.160299205988714,1.0388822610743949,574800841,2025-03-21 04:30:00,1
-0.45778771050667555,-2.052764078073699,0.8986680888271005,-0.6217551121268259,-1.1171009006003563,-1.0245435345374363,-0.3227675392359882,0.35964810627093696,-0.6615079374386597,0.17965157372406904,-0.9879263161370501,0.851529915301966,0.12141924241681268,0.501149873101267,403792240,2025-03-21 04:30:00,1
-0.21529447805184082,-0.5898927077704247,0.9596811428906756,1.3677342078817014,-0.3125589747437304,1.0560200514623148,0.35330907362184677,-0.2577050858271051,0.44137046857103757,-0.06679232269680055,0.2157214464914944,0.8040322222750158,-0.16422843711314786,0.46012827297841763,403734580,2025-03-21 04:30:00,1
-0.20951634476028086,-0.5800742423251888,0.946739931852521,1.3469160017832214,-0.3522905761021273,1.0269347568109048,0.250516791616369,-0.16474738139273423,0.10211504315383414,-0.09174566083189317,0.3365371348973216,0.9580932145761885,-0.2631141514966431,0.44742328614098814,403783540,2025-03-21 04:30:00,1
-0.37936965456611405,-1.8711521381992369,-0.18605678361061423,0.024902381996812793,-0.38876491630443616,-1.0949669443989538,-0.21752968891076233,0.4093668830339009,-0.5950044480240766,-0.3041829493260885,0.7138535636239968,-0.7863695606742114,0.3132718576426748,0.32674032145461307,403783540,2025-03-21 04:30:00,1
-0.3874015249608728,-1.6748220510739666,0.8896404915826952,-0.17122734190692437,-0.9930422999400421,-0.5669668827872772,-0.3477415049725784,0.38064046853859623,-1.020853943522252,0.0726819632905642,-0.4673723713838822,1.126221889324287,-0.13258294074190327,0.46748389051786843,403734580,2025-03-21 04:30:00,1
-0.3819640164256056,-1.8833494509503326,-0.17434597923853193,0.004091880963182932,-0.40222084754515314,-1.1084093189540896,-0.22268401256396717,0.41251214209147335,-0.6013049370012851,-0.2969571449164401,0.6858707550376097,-0.7687849017942482,0.3136894977725187,0.32900734341794213,403792770,2025-03-21 04:30:00,1
-0.3885000308410651,-1.9273074071861676,-0.12609774967037243,-0.08769235498201262,-0.4708860896731905,-1.1702020833060438,-0.24735596174577343,0.43017776398500684,-0.5996926681080705,-0.2551678701816729,0.5146099688627681,-0.7428907960288045,0.17316172599739849,0.0051282020315255306,403733550,2025-03-21 04:30:00,0
-0.22621536347239676,-0.6145774623629807,0.9658129819458047,1.3575331902172527,-0.36084593747794946,1.0129361274069153,0.42627635539604575,-0.3119209057258052,0.7547859614038128,-0.014696599270387682,0.018038886806272914,0.6075955130742234,-0.43727997444132105,-0.34343907230991366,403792740,2025-03-21 04:30:00,1
-0.3938154757281884,-1.951312905599268,-0.09890739303152925,-0.12952724131979204,-0.49877986053609513,-1.1947343894402485,-0.25605135798378037,0.43437154691633373,-0.6062477002302917,-0.23893116332139605,0.4522027763023656,-0.7048911703066152,0.17479430154494008,0.010472579946853244,403792740,2025-03-21 04:30:00,0
-0.3885012694649135,-1.927316468698461,-0.1260931877209305,-0.08768475542424571,-0.47088892786484493,-1.1702027903963663,-0.2473647661662862,0.43018110533471104,-0.5996879512600992,-0.25516994944736937,0.514612258066139,-0.7428906387078595,0.17315481246778858,0.005118756262342594,403783240,2025-03-21 04:30:00,0
0.06609709469759201,1.6103873442050138,-1.115275786548951,0.7676905830623412,0.004186757200828069,0.07512682767242047,-0.5915220414968344,-0.03866232502511204,-0.22988420341926546,0.6059499500593896,0.024332706728713557,0.022202209788869012,0.3928586981839007,0.48648746397555587,574011757,2025-03-21 04:30:00,0
-0.20593712414492404,-0.5751920197643646,0.9460884807239145,1.342775774636835,-0.3613175497986157,1.0218479087386367,0.25647367011880573,-0.16807549730491722,0.15998215499727908,-0.0781590837807829,0.2717094077938982,0.8948427565039477,-0.39603628091098547,0.11494871589750483,403733350,2025-03-21 04:30:00,0
-0.3780021809410957,-1.8788416194093693,-0.17640889153877773,-0.004158320377159219,-0.4161322337599592,-1.1185261189138622,-0.22818618073713806,0.41949808377035397,-0.5799629371364863,-0.2857300797356897,0.632515791578052,-0.8158748040169178,0.17074289275102789,-0.004712337094943009,403700850,2025-03-21 04:30:00,0
-0.21083635672185086,-0.5800370090376292,0.9509981593061405,1.3578706580717772,-0.33789404554541613,1.0407119271941234,0.28476709978880066,-0.19571874568155234,0.21265381594996752,-0.08432879497752818,0.3006318807545697,0.9088757587734215,-0.2322221036510622,0.4513707344287001,403733550,2025-03-21 04:30:00,1
-0.21150276359482037,-0.6520935320538349,0.9198588205815112,1.1792568379365482,-0.4814453053703649,0.8382269280350917,0.035545252930561586,0.03199430829462655,-0.4963269945282252,-0.10541892072935574,0.4030742944338025,1.1638352957597151,-0.5483831916948094,0.09567007632762914,403795440,2025-03-21 04:30:00,0
-0.3832288557437928,-1.9031556022119844,-0.15193447379923242,-0.04587306837149785,-0.4433304191346277,-1.1447901844991946,-0.23807847205810498,0.4252234984924284,-0.5909196580586453,-0.27077731281864414,0.5747425424566716,-0.7799001085100242,0.17179918330830712,4.876106623064036e-05,403733350,2025-03-21 04:30:00,0
-0.12879982849577531,-2.509491206783573,-2.654694294920211,-3.9900839498107823,3.0401748824073476,0.13058878447904593,-0.49013187751404413,-0.6289131884679233,0.30519596230906226,0.956155856390731,0.9380750198385008,1.3538423590026043,-0.1271353115039925,-0.3410920107537258,574560788,2025-03-21 04:30:00,0
-0.20959329468352064,-0.5806254456763665,0.9546941001640696,1.3579962850611158,-0.3344466681558324,1.0426045771915964,0.32508561689691556,-0.2300864373524892,0.38542836462843905,-0.06181603345812315,0.19256810062579158,0.7927813452181978,-0.3307695417039176,0.12332336559995077,403783240,2025-03-21 04:30:00,0
-0.20637675989660081,-0.5751765865973829,0.9475065132074506,1.3464251640935585,-0.35651727281220325,1.0264410009299423,0.2678945339517072,-0.17840144764592586,0.1968305817759184,-0.07568585095053623,0.25973901124560783,0.8784352194978049,-0.3857355812216182,0.11626781451987606,403792770,2025-03-21 04:30:00,0
-0.20746022864603295,-0.5762515847370091,0.9503633712974139,1.3523913001935757,-0.34729872192288425,1.0342701781732102,0.2907640656953878,-0.1990738424571614,0.27143278222088313,-0.07043621034831388,0.23432259730799695,0.8448814673659268,-0.3644318348473621,0.11899928533334403,403772940,2025-03-21 04:30:00,0
-0.008260162944634167,2.2598461194728823,-1.6509559156049745,1.0409565863145263,-0.7716305756457288,-0.2557307112648119,-1.0491490121988791,-0.021691973717604656,0.015492096019401887,1.5099882751752816,-0.0027154427143025323,-0.008698074882242085,0.3009596878023204,0.25399744818544323,99003587,2025-03-21 04:30:00,0
-0.39381423710434005,-1.9513038440869745,-0.09891195498097118,-0.12953484087755895,-0.49877702234444066,-1.194733682349926,-0.25604255356326766,0.43436820556662953,-0.606252417078263,-0.23892908405569965,0.45220048709899474,-0.7048913276275601,0.17480121507455,0.010482025716036292,403773240,2025-03-21 04:30:00,0
-0.20810373160871132,-0.5773416885887694,0.951801326677191,1.3547062294940182,-0.3428832560798801,1.0375038783819408,0.3022057673252559,-0.20941398991567078,0.3091638313342655,-0.06766140166772033,0.2208843220045765,0.8277454730381327,-0.3534352774899924,0.12041082549197069,403705450,2025-03-21 04:30:00,0
-0.2104389010603093,-0.582818098647984,0.9561480371043436,1.3589704091449737,-0.33042811594119736,1.0444700220702519,0.3365167954148856,-0.2404124403030504,0.4239386178935977,-0.058747254484901514,0.17769877994576444,0.7749638621380958,-0.3191072674779008,0.12482347836137297,403773240,2025-03-21 04:30:00,0
-0.21336711462296248,-0.5915992345379054,0.9605429179805589,1.3592034067609464,-0.31915040535715744,1.0473325805342586,0.37066387476793256,-0.2713060182381817,0.5408563210665709,-0.04896035312720375,0.13030448455747393,0.7202413060818289,-0.2828215679873196,0.12951714506054407,403703480,2025-03-21 04:30:00,0
-0.27926124700404237,-1.2756190515571812,-0.25466207682318076,0.917783112053238,0.06129381403186538,-0.22802598449422157,0.22837426325509044,0.020863368213481875,0.4327234521626278,-0.4012602238427843,1.1226661524716324,-1.2745914555231042,0.23732261306568608,-0.020754433560594476,403705250,2025-03-21 04:30:00,0
-0.20958330296839126,-0.580624812386265,0.9546977257374236,1.3579860770378944,-0.33440824425180693,1.042617526536941,0.3250247220078275,-0.2300839627301463,0.385439617105185,-0.061806464859737266,0.19256954234172988,0.7927874364547143,-0.3307385542869513,0.12335627807638988,403705250,2025-03-21 04:30:00,0
0.13216916917647917,-0.26499947689286024,0.3899437554181866,0.11436547292730137,2.0347087423319166,0.909365152747257,-0.06607544960291788,0.20336966780824936,-0.5374623802936809,-1.3566480558145182,0.020683959376788782,0.03970261335113251,0.16926560341684144,0.7758120202471757,574997381,2025-03-21 04:30:00,0
-0.20959329468352064,-0.5806254456763665,0.9546941001640696,1.3579962850611158,-0.3344466681558324,1.0426045771915964,0.32508561689691556,-0.2300864373524892,0.38542836462843905,-0.06181603345812315,0.19256810062579158,0.7927813452181978,-0.3307695417039176,0.12332336559995077,403791940,2025-03-21 04:30:00,0
-0.39382299019562106,-1.9512954158647833,-0.09892014250376703,-0.12953223241210438,-0.4988126080568117,-1.1947459246049479,-0.2559728542536672,0.4343623895945825,-0.6062683864029803,-0.23893657338838906,0.4521967561796856,-0.7048975761850218,0.17477714118719373,0.010458559008780122,403791940,2025-03-21 04:30:00,0
-0.4045857982087759,-1.9986446314542177,-0.040681812054485456,-0.21309529284703094,-0.5555975845184168,-1.2410965544811028,-0.27122696870679747,0.44039906777089055,-0.6127967640246883,-0.20467452761628288,0.3208321291500845,-0.6261399355110476,0.17880321689539813,0.02189753883986112,403703480,2025-03-21 04:30:00,0
-0.27926248562789074,-1.2756281130694742,-0.25465751487373883,0.9177907116110049,0.06129097584021096,-0.22802669158454408,0.22836545883457773,0.020866709563186075,0.4327281690105992,-0.4012623031084807,1.1226684416750032,-1.2745912982021592,0.23731569953607617,-0.020763879329777413,403776240,2025-03-21 04:30:00,0
-0.21353514673777182,-0.5851320106371265,0.9567642636110234,1.366226070355015,-0.3204584341329755,1.0527472758420584,0.3304659952919106,-0.23706742978668402,0.36410886971713213,-0.0730239614421018,0.24592594751722577,0.8398834299139006,-0.18776096184849447,0.4571088710657141,403776240,2025-03-21 04:30:00,1
